,subject_id,Fz,Mx,My,CoPx,CoPy,Second
339,6,516.76458021,14.29691237,1.2497587800000000,-0.002418511,0.02766608,39.0
340,6,516.75467592,14.17243565,-0.09001047,0.000174063,0.0274257,40.0
341,6,516.71289263,13.19679355,-0.1351298200000000,0.000261562,0.025540002,41.0
342,6,516.70597865,13.26666338,0.77490522,-0.001499668,0.025675427,42.0
343,6,516.71663468,14.40612428,2.06677712,-0.003999822,0.027880136,43.0
344,6,516.76636371,13.85630133,0.01903816,-3.6572E-05,0.026813392,44.0
345,6,516.74003119,14.5918638,0.67116017,-0.001299203,0.028237987,45.0
346,6,516.78556956,14.92906492,-1.40050465,0.002710061,0.028888073,46.0
347,6,516.73333474,14.25656933,0.32170893,-0.000622715,0.02758971,47.0
348,6,516.84750623,20.30676252,0.85131907,-0.001646291,0.039290907,48.0
349,6,516.71865092,22.45529752,0.65527914,-0.001268303,0.043459199,49.0
350,6,516.74099724,17.82086375,1.29798348,-0.002511732,0.034487221,50.0
351,6,516.78114767,16.08102423,0.90384452,-0.001748894,0.0311175159999999,51.0
352,6,516.67458708,15.27702394,1.34856682,-0.002610166,0.029567917,52.0
353,6,516.76851411,17.65413522,1.50312831,-0.002908925,0.03416254,53.0
354,6,516.76601381,18.159619150000000,1.90820974,-0.003692547,0.0351409159999999,54.0
355,6,516.76013058,15.51382452,1.32034076,-0.002555062,0.030021121,55.0
356,6,516.74067103,15.99683613,2.26679211,-0.004386736,0.030957228,56.0
357,6,516.82619575,16.470968330000000,0.73133056,-0.001415197,0.031869363,57.0
358,6,516.71610222,16.27966339,0.3516663400000000,-0.000680429,0.031505931,58.0
359,6,516.7293271198390,18.21356338872110,0.4512718277945620,-0.0008733192346424,0.0352477180261832,59.0
360,7,486.8341371,30.2121524,7.83677225,-0.016097373,0.0620585659999999,0.0
361,7,486.8653766700000,32.22764084,7.29048545,-0.01497438,0.066194254,1.0
362,7,486.8183603,30.27750386,8.08498092,-0.016607686,0.062194718,2.0
363,7,486.89015321,31.49580617,7.85692723,-0.016137165,0.064687419,3.0
364,7,486.86502038,31.45018507,8.14780988,-0.0167350759999999,0.064597213,4.0
365,7,486.84728273,31.64809472,7.26872984,-0.0149302,0.065005724,5.0
366,7,486.81771738,32.779487510000000,7.16057481,-0.014708934,0.067334137,6.0
367,7,486.8665584900000,33.48270733,7.26447998,-0.014921022,0.068772129,7.0
368,7,486.79164903,32.21506678,7.47954544,-0.015365063,0.066178193,8.0
369,7,486.80683993,30.186157460000000,7.86329061,-0.016152794,0.062008254,9.0
370,7,486.82158736,30.20572348,7.95867632,-0.01634822,0.062046554,10.0
371,7,486.72702393,30.653751250000000,7.66505907,-0.015748201,0.062979116,11.0
372,7,486.83174248,29.76543983,7.737631170000000,-0.015893792,0.061141142,12.0
373,7,486.85194416,30.9585088,7.96574603,-0.016361696,0.0635892899999999,13.0
374,7,486.90442783,31.49420757,7.61628947,-0.015642358,0.064682263,14.0
375,7,486.7414096,31.05974658,7.5015365,-0.015411866,0.06381087,15.0
376,7,486.78178765,29.71457761,8.27417103,-0.0169978109999999,0.061043238,16.0
377,7,486.90482234,29.64646043,8.06330523,-0.0165603,0.060887624,17.0
378,7,486.89843419,31.23992997,7.186367240000000,-0.014759449,0.064160844,18.0
379,7,486.88587745,32.0117945,7.63334806,-0.01567801,0.065747924,19.0
380,7,486.7964138300000,31.94876526,7.28081174,-0.014956417,0.065630727,20.0
381,7,486.81916425,32.793955090000000,6.75385093,-0.013873354,0.0673637169999999,21.0
382,7,486.91924045,32.40573363,6.044615660000000,-0.012413982,0.066552572,22.0
383,7,486.82719947,31.62183449,6.85742908,-0.0140862,0.064955168,23.0
384,7,486.72588228,28.61084223,7.671539050000000,-0.015761339,0.0587822079999999,24.0
385,7,486.84050791,29.492555,6.1021357,-0.012533769,0.060579873,25.0
386,7,486.87083972,32.0014629,6.84059464,-0.014050205,0.06572873,26.0
387,7,486.83398376,33.24855716,6.1974587,-0.012730122,0.068295292,27.0
388,7,486.82417825,31.9183723,6.480169340000000,-0.013311116,0.065564428,28.0
389,7,486.76783582,33.347566310000000,6.28976889,-0.012921419,0.068508347,29.0
390,7,486.884242,32.32285887,6.93285937,-0.014239396,0.0663869,30.0
391,7,486.83598525,33.3874436,6.98588071,-0.014349797,0.06858016,31.0
392,7,486.78924708,34.65004381,6.26495993,-0.01286999,0.071180623,32.0
393,7,486.81855832,33.07908261,7.12767177,-0.0146414229999999,0.067949361,33.0
394,7,486.93106801,33.41961836,5.80593389,-0.01192337,0.068633238,34.0
395,7,486.83752274,32.54257873,6.32725235,-0.0129967609999999,0.066844718,35.0
396,7,486.73384108,31.54242714,6.66178337,-0.013686786,0.064803976,36.0
397,7,486.86931148,31.89280804,5.71149225,-0.011731043,0.065506018,37.0
398,7,486.80639718,32.28900435,6.42679628,-0.013201886,0.0663280429999999,38.0
399,7,486.85155452,34.175512050000000,5.22353213,-0.010728929,0.0701968739999999,39.0
400,7,486.85929698,34.944805250000000,4.80291942,-0.009865058,0.071775903,40.0
401,7,486.8657205500000,35.76374336,4.91138412,-0.010087723,0.073457312,41.0
402,7,486.7907189600000,34.41780386,4.76219791,-0.0097828929999999,0.07070359,42.0
403,7,486.8673247800000,34.2472484,4.82264215,-0.009905476,0.070341897,43.0
404,7,486.7744062,34.770646760000000,5.1813354,-0.010644159,0.071430543,44.0
405,7,486.83760252,34.713711070000000,4.909115080000000,-0.010083698,0.071304464,45.0
406,7,486.82492737,34.32101713,5.02916533,-0.01033053,0.07049968,46.0
407,7,486.81994848,34.27850329,4.91502713,-0.01009617,0.070413442,47.0
408,7,486.88262315,35.20807278,5.19182333,-0.010663354,0.0723131559999999,48.0
409,7,486.83429006,34.620717,4.4974130500000000,-0.0092381659999999,0.07111385,49.0
410,7,486.85204822,35.02777776,5.12143515,-0.0105194609999999,0.0719476219999999,50.0
411,7,486.81147079,35.01533155,5.336341320000000,-0.0109618559999999,0.071927818,51.0
412,7,486.82643841,33.57688726000000,6.09202196,-0.012513662,0.0689708459999999,52.0
413,7,486.83544101,34.20963129,5.46258274,-0.011220682,0.070269265,53.0
414,7,486.84076366,31.860435970000000,6.52539135,-0.013403593,0.065442999,54.0
415,7,486.82111765,31.8488846,6.2593657700000000,-0.012857661,0.065422151,55.0
416,7,486.8088525,31.42804171,6.32557719,-0.012993991,0.064559347,56.0
417,7,486.6949494300000,31.5515712,5.9620125900000000,-0.0122502929999999,0.064828017,57.0
418,7,486.88240888,30.5853787,6.6743052,-0.013708268,0.062818773,58.0
419,7,486.88752488666,31.66077264994990,6.083071662988970,-0.0124937502507522,0.0650268856569709,59.0
420,8,701.621935463,36.279853711,-2.68122333,0.003821515,0.051708532,0.0
421,8,701.64573132,33.03947102,-2.84858041,0.004059833,0.047088337,1.0
422,8,701.6848766000000,34.080545065000000,-2.7339985,0.003896296,0.048570004,2.0
423,8,701.64683974,30.97696185,-3.46147316,0.004933371,0.0441489559999999,3.0
424,8,701.63561693,30.57957597,-3.04168006,0.004335055,0.043583296,4.0
425,8,701.59121064,29.79819983,-3.20815842,0.004572694,0.042472321,5.0
426,8,701.53334972,28.38886139,-2.52856638,0.003604375,0.040466992,6.0
427,8,701.58841632,28.46164049,-3.1678342400000000,0.004515229,0.040567393,7.0
428,8,701.56307763,25.81998677,-2.7388467700000000,0.003903906,0.036803363,8.0
429,8,701.6002213400000,26.58010432,-3.5212357400000000,0.005018897,0.0378848399999999,9.0
430,8,701.54962429,29.18893624,-3.35176877,0.0047776059999999,0.0416062799999999,10.0
431,8,701.6791325200000,32.80861563,-3.332464,0.004749297,0.046757157,11.0
432,8,701.59518193,31.95861721,-3.22146734,0.004591652,0.0455512349999999,12.0
433,8,701.6560314100000,33.52925739,-3.4907238200000000,0.004975045,0.047785825,13.0
434,8,701.574223265,32.84625203,-3.44372265,0.0049086,0.046817997,14.0
435,8,701.689655509,30.539209310000000,-3.39160298,0.004833477,0.0435219269999999,15.0
436,8,701.59736512,29.86366482,-3.11989951,0.004446851,0.042565095,16.0
437,8,701.67778377,30.88904264,-3.50835123,0.004999948,0.044021665,17.0
438,8,701.652407466,32.15251215,-3.1877591,0.0045432879999999,0.045823851,18.0
439,8,701.66887877,39.820734247,-3.52815313,0.005030004,0.056759338,19.0
440,8,701.711764675,35.062099889000000,-4.8667751,0.006935843,0.049967406,20.0
441,8,701.686951733,33.480269237,-4.85637633,0.006921176,0.047713684,21.0
442,8,701.675711144,33.020057440000000,-4.63486062,0.006605344,0.047058723,22.0
443,8,701.5969213000000,33.820678884,-4.74480166,0.0067628329999999,0.048205022,23.0
444,8,701.66747975,28.09939168,-4.06676521,0.005795807,0.040046613,24.0
445,8,701.59749119,28.0729836,-4.31795523,0.006154568,0.040013991,25.0
446,8,701.6382820400000,28.8485275,-4.64490123,0.006620078,0.041114932,26.0
447,8,701.65281802,29.14037788,-5.46549634,0.00778967,0.041531238,27.0
448,8,701.5775040600000,26.9723949,-4.445489080000000,0.006336573,0.038445541,28.0
449,8,701.53015671,28.04325299,-4.83344633,0.006889829,0.039974505,29.0
450,8,701.636390487,30.58827504,-4.7857946900000000,0.006820878,0.0435957089999999,30.0
451,8,701.5630031760000,29.12100584,-4.881826160000000,0.006958435,0.041508046,31.0
452,8,701.57995163,23.74503968,-3.63188757,0.005176751,0.033844963,32.0
453,8,701.533699146,26.34649683,-3.83758854,0.005470278,0.037555495,33.0
454,8,701.58695181,25.12570058,-3.31819938,0.004729523,0.035812524,34.0
455,8,701.5244733100000,22.88709809,-3.18553062,0.0045408609999999,0.032624492,35.0
456,8,701.62648839,26.82931495,-3.2547880100000000,0.004638926,0.038238716,36.0
457,8,701.56155909,27.74566226,-3.26851419,0.004658913,0.039548278,37.0
458,8,701.57902732,25.76851224,-3.26545706,0.004654459,0.036729288,38.0
459,8,701.5653678030000,24.746362080000000,-2.1776672400000000,0.00310372,0.035272654,39.0
460,8,701.513074978,17.361961170000000,6.13832821,-0.008750324,0.0247488059999999,40.0
461,8,701.47323251,25.60294624,2.3670018800000000,-0.0033743189999999,0.036498873,41.0
462,8,701.55893525,24.79432896,2.62396967,-0.003740149,0.035341715,42.0
463,8,701.50250052,20.55915965,2.80343099,-0.003996312,0.029307227,43.0
464,8,701.53701682,20.80851595,2.35694126,-0.003359731,0.029661384,44.0
465,8,701.47995259,20.91500071,1.44057232,-0.00205358,0.02981539,45.0
466,8,701.4972391,19.82219389,1.7013653,-0.002425377,0.028256898,46.0
467,8,701.5382013600000,24.34972552,1.38461457,-0.001973241,0.0347084219999999,47.0
468,8,701.576684675,26.61789592,-0.44774108,0.000638142,0.037940053,48.0
469,8,701.57726728,24.23426377,-0.1281755,0.0001827,0.034542568,49.0
470,8,701.54851072,24.87919813,-0.1944755,0.000277192,0.035463265,50.0
471,8,701.6587557300000,31.611617907,-1.32756065,0.001891594,0.045052505,51.0
472,8,701.4984224500000,27.5713978,-2.52909981,0.003605311,0.0393038999999999,52.0
473,8,701.632901066,31.527401268,-1.84551317,0.002630303,0.044934417,53.0
474,8,701.63938859,31.511290385,-1.4514944400000000,0.00206869,0.044910644,54.0
475,8,701.6365901300000,27.14620064,-1.15041857,0.001639642,0.0386896709999999,55.0
476,8,701.56567215,25.70744398,-0.7647273800000000,0.001090012,0.036642898,56.0
477,8,701.64462558,31.103641041,-1.35512029,0.0019314599999999,0.0443296139999999,57.0
478,8,701.61408005,29.89369155,-1.97566785,0.002815887,0.042606924,58.0
479,8,701.6025842387160,25.789209985957900,-1.429724006018050,0.0020378044132397,0.0367575977933801,59.0
480,9,609.5970224800000,10.39218321,-2.4540245,0.00402548,0.017047398,0.0
481,9,609.4899146400000,11.07096523,-2.32586708,0.0038162029999999,0.018164439,1.0
482,9,609.56614238,9.5772603,-2.67266692,0.004384588,0.015711398,2.0
483,9,609.47965778,11.50082504,-2.80716381,0.004605785,0.018869796,3.0
484,9,609.50884695,9.65919402,-2.78076515,0.004562232,0.015847526,4.0
485,9,609.5653743,10.15298515,-3.29960732,0.00541312,0.0166561449999999,5.0
486,9,609.52498292,11.075812610000000,-3.1011642000000000,0.005087772,0.018171133,6.0
487,9,609.52159886,12.89315247,-3.1997091500000000,0.005249589,0.021152741,7.0
488,9,609.51936005,11.66021012,-2.96810986,0.004869561,0.019130053,8.0
489,9,609.54455743,9.95371563,-3.06991411,0.005036395,0.016329571,9.0
490,9,609.5303995600000,11.71697458,-2.86603886,0.004701967,0.019222988,10.0
491,9,609.52351316,10.24951007,-2.97525951,0.004881243,0.016815477,11.0
492,9,609.4683154900000,8.19569334,-2.9633308700000000,0.0048621559999999,0.01344708,12.0
493,9,609.5125394,10.85632065,-3.24380034,0.005321949,0.017811188,13.0
494,9,609.47574838,9.77956792,-3.31026625,0.005431336,0.0160457889999999,14.0
495,9,609.54552242,11.95100586,-3.09936184,0.005084725,0.019606454,15.0
496,9,609.5464284100000,10.75549172,-3.23554571,0.005308084,0.017645091,16.0
497,9,609.5560580700000,13.02918602,-3.19090144,0.005234722,0.021374813,17.0
498,9,609.5127970700000,14.54152621,-3.6756287,0.006030555,0.023857983,18.0
499,9,609.5452493200000,13.93720641,-3.52709091,0.005786421,0.022864826,19.0
500,9,609.5615543500000,12.4438487,-3.19530123,0.00524189,0.0204143,20.0
501,9,609.47221788,15.5784886,-3.51789558,0.005771973,0.025560654,21.0
502,9,609.5278835100000,16.77264177,-3.37950232,0.005544308,0.027517573,22.0
503,9,609.53047458,12.96726037,-2.28456386,0.003747976,0.021274118,23.0
504,9,609.5016512100000,13.41137587,-2.6624435400000000,0.004367902,0.022003662,24.0
505,9,609.4865648,15.51678999,-2.51930943,0.0041333609999999,0.025458929,25.0
506,9,609.5819305700000,14.21847436,-2.86127706,0.004693774,0.023325244,26.0
507,9,609.47353102,12.40958931,-2.56048487,0.004201217,0.020361015,27.0
508,9,609.50038175,10.31455977,-3.13345032,0.005140972,0.016922832,28.0
509,9,609.47762364,12.98782567,-2.65095423,0.004349597,0.021309571,29.0
510,9,609.5358613900000,13.31234148,-2.47077531,0.0040534679999999,0.021840025,30.0
511,9,609.53218209,14.53655218,-3.39012844,0.00556184,0.0238487569999999,31.0
512,9,609.4842626200000,12.07811455,-3.0210383700000000,0.004956747,0.01981687,32.0
513,9,609.4965487800000,11.48917435,-3.25182023,0.005335266,0.01885024,33.0
514,9,609.52166844,12.90632646,-3.47526478,0.005701581,0.0211744759999999,34.0
515,9,609.51621052,13.16824035,-3.54527402,0.005816519,0.021604461,35.0
516,9,609.5744625700000,13.68389496,-3.4952003300000000,0.005733804,0.022448298,36.0
517,9,609.473329,11.74208296,-3.2841121200000000,0.005388384,0.019266005,37.0
518,9,609.49721389,11.61422388,-2.98147765,0.004891588,0.019055518,38.0
519,9,609.4884362,14.01060856,-3.13306727,0.005140497,0.022987477,39.0
520,9,609.48846601,12.65739329,-2.76921627,0.004543595,0.020767185,40.0
521,9,609.48320598,14.5412802,-2.72113746,0.00446474,0.023858387,41.0
522,9,609.57440754,13.87427763,-3.24162156,0.00531781,0.022760533,42.0
523,9,609.54247516,15.69368535,-3.34316342,0.005484667,0.025746647,43.0
524,9,609.4548527000000,16.99863198,-3.02188842,0.004958293,0.027891475,44.0
525,9,609.52166105,16.76740168,-3.24488117,0.005323685,0.027508899,45.0
526,9,609.50107181,17.255138340000000,-4.00342966,0.00656849,0.028310521,46.0
527,9,609.51841764,16.27156116,-3.65965945,0.006004168,0.026695764,47.0
528,9,609.34708251,17.758015070000000,-3.49791042,0.005740424,0.029142148,48.0
529,9,609.56838784,16.42730716,-3.47148482,0.005694831,0.0269494079999999,49.0
530,9,609.4603488,17.14366735,-3.5554583600000000,0.005833839,0.028129123,50.0
531,9,609.54372717,15.35837824,-3.60213135,0.0059095319999999,0.025196503,51.0
532,9,609.5194536800000,14.50330069,-3.61133574,0.0059248849999999,0.023794548,52.0
533,9,609.49546127,18.70353478,-4.06499656,0.006669429,0.030686806,53.0
534,9,609.50033428,18.277454570000000,-4.06810938,0.006674467,0.029987989,54.0
535,9,609.50067234,16.60913193,-4.36606219,0.007163269,0.027250203,55.0
536,9,609.46558837,18.29167757,-4.634419870000000,0.007604013,0.0300126129999999,56.0
537,9,609.4707508,18.37621409,-4.20640859,0.00690174,0.030151353,57.0
538,9,609.4542849400000,17.97220437,-4.37545501,0.007179252,0.0294891189999999,58.0
539,9,609.4904721055280,16.05013951758790,-3.824751638190960,0.006275320603015,0.0263337336683417,59.0
540,10,727.13269481,24.57220479,35.714805440000000,-0.0491173,0.033793297,0.0
541,10,727.193095555,35.535796050000000,32.39490335,-0.044547324,0.04886806,1.0
542,10,727.178796388,32.1894546,30.69950701,-0.042217437,0.0442659549999999,2.0
543,10,727.1217671,24.00311682,33.13850324,-0.0455748979999999,0.033011293,3.0
544,10,727.14907985,22.95185198,33.17957018,-0.045629704,0.031564095,4.0
545,10,727.10309075,23.15923396,33.455199720000000,-0.046011705,0.031851302,5.0
546,10,727.13822555,24.40463406,33.37305537,-0.045896592,0.03356253,6.0
547,10,727.0969512500000,22.36543939,34.327679860000000,-0.0472119799999999,0.0307597589999999,7.0
548,10,727.1462854500000,18.70009632,37.47283556,-0.0515339359999999,0.02571684,8.0
549,10,727.16470668,23.79106412,38.32919449,-0.052710518,0.032717284,9.0
550,10,727.140680311,37.97649862,35.82512761,-0.049268486,0.0522285559999999,10.0
551,10,727.249229614,38.22382786,33.42203695,-0.045956766,0.052559435,11.0
552,10,727.20473716,32.97927568,35.30729607000000,-0.048551982,0.045350546,12.0
553,10,727.15159927,31.462943150000000,35.71329434,-0.049114018,0.043268735,13.0
554,10,727.1677028000000,30.152345950000000,36.43781355,-0.050109234,0.0414654069999999,14.0
555,10,727.13664726,31.6022701,36.98073135,-0.050858054,0.04346128,15.0
556,10,727.17031947,32.47252403,35.257283900000000,-0.048485629,0.044656015,16.0
557,10,727.09201881,30.88942051,37.62155583,-0.051742366,0.0424836049999999,17.0
558,10,727.21677159,31.72581337,38.52375425,-0.05297422,0.043626361,18.0
559,10,727.37162602,34.134962250000000,36.41957695,-0.05007203,0.046928744,19.0
560,10,727.1244411500000,40.469555921,68.41770173,-0.0940257029999999,0.05565345,20.0
561,10,726.817593188,49.118396702,34.820526609,-0.0478071309999999,0.067572498,21.0
562,10,727.704104149,30.17753604,26.18351057,-0.035995314,0.041467823,22.0
563,10,726.98849937,34.773669698,41.757548580000000,-0.057439105,0.047835078,23.0
564,10,727.052553,12.42071641,46.370985610000000,-0.063778955,0.017084144,24.0
565,10,727.03744309,17.7982803,45.15917745,-0.062114072,0.0244794939999999,25.0
566,10,727.14222794,18.19260227,42.97011689,-0.059094499,0.025019316,26.0
567,10,727.0355828400000,20.979365120000000,40.75299616,-0.056053578,0.028856212,27.0
568,10,727.04111155,23.84840335,37.80255549,-0.051995131,0.032801937,28.0
569,10,726.95406615,22.75577405,37.61688457,-0.051745895,0.031302905,29.0
570,10,727.1298550300000,20.802427200000000,39.42773721,-0.054223757,0.0286087379999999,30.0
571,10,727.09350176,22.33686445,39.08438278,-0.0537541749999999,0.03072077,31.0
572,10,726.98843183,23.29294696,38.86183895,-0.053455841,0.03204025,32.0
573,10,727.3370788200000,26.68320128,37.31566075,-0.05130422,0.036684832,33.0
574,10,726.745427437,32.0868345,36.47198634,-0.050185716,0.044151467,34.0
575,10,726.9516286600000,29.4546348,37.832120930000000,-0.052042177,0.040518003,35.0
576,10,727.03028339,19.92724967,40.74597157,-0.056044351,0.027409499,36.0
577,10,727.20571783,18.50006774,43.30848362,-0.059554348,0.0254398009999999,37.0
578,10,726.8929246800000,26.65689573,40.42682982,-0.055616061,0.036672467,38.0
579,10,727.0358558,26.80292992,41.95908739,-0.057712525,0.03686603,39.0
580,10,726.9969988,25.84680054,41.38829877,-0.056930461,0.035552774,40.0
581,10,726.9310077500000,24.38085845,42.34640773,-0.058253692,0.033539468,41.0
582,10,727.00053496,22.60303743,43.07005783,-0.059243459,0.031090747,42.0
583,10,727.01909526,22.88431879,41.341605350000000,-0.056864563,0.03147695,43.0
584,10,726.9878657000000,22.58965035,42.46752915,-0.05841576,0.031072909,44.0
585,10,726.9845669,23.97364676,41.85681566,-0.057575925,0.03297686,45.0
586,10,727.00768705,21.53692135,42.02570096,-0.057806251,0.029624407,46.0
587,10,727.331368641,19.60172248,29.21402982,-0.040196865,0.026957529,47.0
588,10,726.9261045980000,29.22312368,1.94394623,-0.00266418,0.040200619,48.0
589,10,726.82363053,21.56852989,37.187482840000000,-0.051160668,0.029678256,49.0
590,10,727.088568848,7.191919850000000,38.23586299,-0.0525875539999999,0.009892208,50.0
591,10,726.840794501,28.766984540000000,37.68729792,-0.0518508149999999,0.039577859,51.0
592,10,727.123045938,30.91878214,40.13140567,-0.05519192,0.042522202,52.0
593,10,726.9878799420000,39.747474487,41.98380575,-0.0577502509999999,0.054676737,53.0
594,10,727.062681924,27.549419063,37.17486652,-0.051129941,0.037890572,54.0
595,10,726.987703835,13.90895087,38.83747954,-0.05342239,0.019132742,55.0
596,10,727.0512312800000,17.18223662,40.422795880000000,-0.055598156,0.023632525,56.0
597,10,726.77260171,24.36636251,40.12435225,-0.055208292,0.033528036,57.0
598,10,727.1574656500000,18.24504191,38.29134575,-0.0526588489999999,0.0250900469999999,58.0
599,10,726.7662989679360,23.4149713006012,39.80764687575150,-0.054773631262525,0.0322188727454909,59.0
600,11,584.70974926,33.6099565,-11.78519721,0.02015556,0.057481324,0.0
601,11,584.73100671,34.774364234000000,-11.92821012,0.0203994019999999,0.059470651,1.0
602,11,584.6902104100000,36.083139973000000,-12.55226668,0.021468246,0.061713272,2.0
603,11,584.7125366100000,34.198183710000000,-11.97430087,0.020478885,0.058487193,3.0
604,11,584.6425457,32.55867838,-12.07237275,0.0206491369999999,0.055689808,4.0
605,11,584.67112236,32.55078895,-11.97759157,0.020486013,0.055673647,5.0
606,11,584.67395466,32.941188260000000,-11.76624713,0.020124582,0.056341067,6.0
607,11,584.71055012,33.959965240000000,-12.13280425,0.020750114,0.058080079,7.0
608,11,584.7055186700000,35.582928976000000,-12.61738387,0.021579047,0.060856241,8.0
609,11,584.6523746300000,36.739821698,-11.68904073,0.0199930239999999,0.062840225,9.0
610,11,584.67116704,33.548697662,-11.50453331,0.019676945,0.057380265,10.0
611,11,584.6209736500000,34.704528967,-11.669517760000000,0.0199608789999999,0.059362604,11.0
612,11,584.6578634800000,35.544454257,-10.95169084,0.0187317569999999,0.060795341,12.0
613,11,584.65549479,36.253854270000000,-11.53418131,0.019728196,0.062008911,13.0
614,11,584.70186772,35.852817086,-11.65665499,0.019935999,0.06131816,14.0
615,11,584.6433048,34.620360984,-11.57869043,0.019804707,0.059216145,15.0
616,11,584.70294439,31.80933152,-10.80552906,0.018480284,0.054402262,16.0
617,11,584.55331996,33.582827994,-10.36444241,0.0177306029999999,0.057450234,17.0
618,11,584.72809599,34.543320054000000,-10.37444453,0.017742318,0.059075535,18.0
619,11,584.59353408,35.90471829,-10.77117019,0.018425034,0.061418189,19.0
620,11,584.71718239,35.38015392,-10.36380824,0.01772446,0.060508185,20.0
621,11,584.64874298,35.9021628,-10.8101244,0.018489918,0.0614079509999999,21.0
622,11,584.61199962,33.172306783,-10.13010031,0.017327817,0.056742211,22.0
623,11,584.6756804900000,30.7496673,-10.67405695,0.018256558,0.0525926309999999,23.0
624,11,584.6871180500000,33.471104114,-10.87238234,0.018595202,0.057246304,24.0
625,11,584.66516864,34.581767379,-10.62901818,0.0181795849999999,0.059147736,25.0
626,11,584.6260282100000,32.074558799,-10.47808429,0.017922704,0.054863571,26.0
627,11,584.72227588,31.85321774,-10.48711996,0.017935182,0.054475598,27.0
628,11,584.6066573900000,34.341044997,-11.31271899,0.019350849,0.058741966,28.0
629,11,584.7251659200000,35.76146653,-10.90898672,0.018656634,0.061159494,29.0
630,11,584.6635618500000,34.225805342,-10.86902701,0.0185901269999999,0.058539617,30.0
631,11,584.6745345100000,34.245542669,-11.56266631,0.019776249,0.0585720179999999,31.0
632,11,584.66976082,35.08873566,-11.00301416,0.018819192,0.0600147059999999,32.0
633,11,584.66913397,35.93817232,-11.5421092,0.019741293,0.061467452,33.0
634,11,584.68051807,36.08611822,-11.7761549,0.020141188,0.0617193309999999,34.0
635,11,584.64272924,35.67441564,-11.6438658,0.019916208,0.061019058,35.0
636,11,584.77741097,38.7350354,-12.07434895,0.0206478119999999,0.066239185,36.0
637,11,584.6524727500000,35.673508957000000,-11.57942371,0.019805592,0.061016773,37.0
638,11,584.66351118,35.81453385,-12.13823998,0.020761115,0.0612567549999999,38.0
639,11,584.68203093,36.12079277,-12.12467209,0.020737196,0.06177845,39.0
640,11,584.6903800400000,36.77991719,-12.08838546,0.020674896,0.06290499,40.0
641,11,584.75811818,39.12740577,-12.59298856,0.021535391,0.066912245,41.0
642,11,584.64769684,37.07878814,-12.16084538,0.020800305,0.0634209219999999,42.0
643,11,584.68079658,37.163560240000000,-12.61441116,0.021574849,0.063562201,43.0
644,11,584.74352828,37.7128269,-12.83977771,0.021957981,0.064494743,44.0
645,11,584.73034082,37.67371308,-12.59269212,0.021535822,0.064429081,45.0
646,11,584.80950056,41.24133835,-13.56895026,0.023202216,0.070521254,46.0
647,11,584.70807787,42.05621438,-17.419538810000000,0.029791777,0.071927525,47.0
648,11,584.80571555,42.65723164,-18.43066441,0.031515781,0.072942499,48.0
649,11,584.79335366,40.77412134,-17.27805717,0.029545573,0.0697239799999999,49.0
650,11,584.7730319800000,41.82141902,-17.268218840000000,0.029529818,0.07151751,50.0
651,11,584.77478365,40.719102589,-17.14155794,0.029313099,0.069631941,51.0
652,11,584.72101469,36.003229089,-16.13419399,0.027592808,0.06157331,52.0
653,11,584.7839010700000,37.072291825,-14.99988773,0.025650226,0.063395075,53.0
654,11,584.70177034,37.147577939,-15.47998221,0.026474988,0.063532449,54.0
655,11,584.78266205,38.682074274,-15.07689885,0.025782053,0.06614783,55.0
656,11,584.6962414800000,35.832341162,-15.31150198,0.0261870669999999,0.061283396,56.0
657,11,584.687864,37.40970162,-14.21472936,0.024311518,0.063982545,57.0
658,11,584.7690009700000,36.213012976,-13.10454451,0.022409742,0.061926923,58.0
659,11,584.7245500682730,37.414573034136500,-13.64941366064260,0.0233432921686746,0.0639867489959839,59.0
660,12,849.46325988,-3.03734458,8.506708,-0.010013868,-0.003576184,0.0
661,12,849.3112910600000,-3.95397418,8.28518117,-0.009755441,-0.004655776,1.0
662,12,849.43900876,-2.43815455,7.70215269,-0.00906741,-0.002870429,2.0
663,12,849.285644668,1.16181528,6.47603318,-0.007625412,0.00136733,3.0
664,12,849.60410972,7.16666022,6.41003002,-0.007544488,0.008435082,4.0
665,12,849.636811599,17.41441242,5.27791662,-0.0062119739999999,0.0204957819999999,5.0
666,12,849.77798896,20.990858190000000,2.7611841800000000,-0.003249234,0.024700189,6.0
667,12,849.4658146,22.20316793,3.16696214,-0.0037312789999999,0.026140248,7.0
668,12,849.57838792,0.735693677,3.06102594,-0.003603101,0.000866025,8.0
669,12,849.4343752700000,14.22675853,4.187439750000000,-0.004929642,0.016746876,9.0
670,12,849.5556156600000,11.04889053,4.27751494,-0.005034927,0.013004766,10.0
671,12,849.56432279,11.18128226,3.15141206,-0.0037091919999999,0.013160842,11.0
672,12,849.57393026,3.98591087,2.4397442100000000,-0.002871661,0.004691624,12.0
673,12,849.5034406470000,4.52488814,2.22875191,-0.002623539,0.005326065,13.0
674,12,849.43860777,9.22996309,2.85366219,-0.003359423,0.010865801,14.0
675,12,849.59572672,9.22484578,1.90341643,-0.002240218,0.010857708,15.0
676,12,849.53789129,11.86078294,2.52189299,-0.002968583,0.013961226,16.0
677,12,849.6034727900000,11.45528809,2.1759821,-0.00256116,0.013483003,17.0
