subject_id,Second,Fz,Mx,My,CoPx,CoPy
13,52,682.58222864,3.39561684,-14.823801170000000,0.021717215000000000,0.0049746370000000000
13,53,682.55900504,4.34460406,-14.837330460000000,0.021737777,0.006364913
13,54,682.62017911,4.73062726,-14.432410840000000,0.021142723,0.006929966
13,55,682.62548228,8.385468860000000,-14.63825259,0.02144418,0.012283684
13,56,682.64344033,7.1735738300000000,-14.316569660000000,0.020972224,0.010509393000000000
13,57,682.4901219670000,3.1577545,-14.35842843,0.021038336,0.004626182
13,58,682.5240394400000,1.7825945700000000,-14.50907054,0.021257965,0.002611632
13,59,682.5440453400000,2.92642625,-15.244305070000000,0.022334499,0.004287482
14,0,573.83080041,57.699716540000000,-2.7981743900000000,0.004876353,0.100552395
14,1,573.86174499,58.19407743,-2.91582608,0.0050811090000000000,0.101408124
14,2,573.8299081100000,57.990490230000000,-3.7924075200000000,0.00660891,0.101058698
14,3,573.89512672,54.32421656,-3.51299105,0.006121203,0.09465866100000000
14,4,573.7751747900000,56.081978320000000,-4.2536130100000000,0.0074133970000000000,0.097741673
14,5,573.7926984,58.51512915,-3.48443833,0.0060727310000000000,0.101979799
14,6,573.85480731,56.85663166,-3.40985422,0.005941954,0.099078507
14,7,573.75210741,56.570520450000000,-3.79236915,0.006609747,0.09859766
14,8,573.78984297,57.26788092,-3.64178823,0.006346895,0.099806282
14,9,573.717632,57.05273962,-3.9907889600000000,0.006956006000000000,0.099443895
14,10,573.87775089,56.53135166,-3.5083056200000000,0.006113246,0.098507581
14,11,573.88643226,55.72993432,-3.83879232,0.0066891,0.097109739
14,12,573.7758733100000,56.45835213,-3.62983005,0.006326257,0.09839780300000000
14,13,573.82487072,60.12979112,-3.94777448,0.00687975,0.104787846
14,14,573.82538219,64.33519867,-3.90306402,0.006801791,0.112116653
14,15,573.88100244,60.80822742,-4.7372035300000000,0.008254907000000000,0.105959796
14,16,573.82774923,58.15037596,-4.12404521,0.007186681,0.101337767
14,17,573.74844484,57.54795687,-5.31900331,0.009270155,0.100302297
14,18,573.8874244900000,55.10872064,-3.64706242,0.006355102,0.09602702500000000
14,19,573.80058104,57.036418850000000,-3.3932693,0.005913756,0.099401854
14,20,573.8234538,58.10883288,-4.38469732,0.007641267,0.101266043
14,21,573.81654869,56.00775851,-4.37335732,0.0076215250000000000,0.097605713
14,22,573.78970439,56.325310550000000,-4.591036660000000,0.008001183000000000,0.098163578
14,23,573.8090748,57.73410462,-5.16381663,0.008999119,0.100615514
14,24,573.82737702,57.93540222000000,-4.86418642,0.008476749,0.100963134
14,25,573.84186063,58.3847776,-4.91799684,0.008570220000000000,0.101743685
14,26,573.8319666800000,57.67616762,-5.02117365,0.008750262,0.10051048900000000
14,27,573.86296607,55.29075212,-4.51106198,0.007860971,0.096348249
14,28,573.84923227,56.60156773,-4.37354558,0.007621241,0.098634578
14,29,573.73305784,59.78065546,-4.9603474,0.00864571,0.104195863
14,30,573.82117229,57.428142960000000,-4.79247316,0.008351801,0.10008017
14,31,573.7842917200000,54.699683230000000,-5.7825548300000000,0.010077937,0.095331384
14,32,573.84227519,55.45847237,-5.8223161,0.010146247,0.09664403
14,33,573.82323335,57.936966830000000,-5.04676794,0.008794945,0.10096676000000000
14,34,573.75000921,51.43071366,-5.5280037,0.00963481,0.089639781
14,35,573.78331222,51.01916063,-4.59275914,0.00800437,0.088916932
14,36,573.78095382,51.82877096,-4.06291189,0.007080946,0.09032839600000000
14,37,573.76988066,49.148043540000000,-3.95919059,0.006900345,0.085658043
14,38,573.8216367500000,51.62009708,-4.29277001,0.007480982,0.08995842900000000
14,39,573.8468345700000,52.55180344,-4.39741488,0.007663017,0.091578112
14,40,573.77649359,51.29859551,-4.2327454,0.007376993,0.089405123
14,41,573.8028821,53.02921604,-4.1986491500000000,0.00731724,0.09241713300000000
14,42,573.83774909,54.40852524,-5.1871284,0.009039369,0.09481511900000000
14,43,573.8359509300000,51.6213437,-4.75180078,0.008280681,0.089958153
14,44,573.8024970300000,51.45245114,-4.8332567,0.008423222000000000,0.089669314
14,45,573.79282317,54.052993890000000,-4.79003309,0.008347983,0.094203097
14,46,573.85984331,52.79828626,-4.8984435,0.00853595,0.092005695
14,47,573.86730694,54.135545360000000,-4.0205733100000000,0.007006088,0.094334688
14,48,573.77952883,55.753457770000000,-3.30708266,0.005763583,0.097168745
14,49,573.8226237100000,53.23555528,-5.20966909,0.009079078,0.09277341800000000
14,50,573.85240231,54.17101954,-7.15998452,0.012477077,0.09439881200000000
14,51,573.85292719,54.260890860000000,-6.81366164,0.011873453000000000,0.094555268
14,52,573.8033444000000,57.09113937,-9.73366271,0.016963159000000000,0.099495055
14,53,573.9794771200000,57.82196981,-11.43988406,0.019929979,0.100739462
14,54,573.80072241,54.41299675,-5.57006948,0.00970785,0.094828937
14,55,573.82591597,50.60059903,-4.290296780000000,0.0074765630000000000,0.088181207
14,56,573.7972115,50.89400534000000,-3.70559951,0.006458145,0.088696676
14,57,573.79189386,47.95788385,-5.6046499,0.009767814,0.083580388
14,58,573.82533384,49.34100649,-3.8965980800000000,0.006790460000000000,0.08598621200000000
14,59,573.7134946306760,48.62084681533800,-3.6022096770938400,0.006278789101917260,0.08474741977800200
15,0,597.7909665,1.53521331,11.07596802,-0.01852819,0.002567836
15,1,597.71713495,3.999198,9.98735993,-0.016709168000000000,0.0066907550000000000
15,2,597.77656652,3.5951357600000000,9.7618755,-0.016330362,0.006014
15,3,597.67935338,3.14452716,9.734201220000000,-0.01628666,0.005261105000000000
15,4,597.71983788,1.05517301,9.60744132,-0.016073487,0.001765298
15,5,597.7097876,3.17046657,9.879295470000000,-0.016528574000000000,0.005304181
15,6,597.7671285100000,3.97042925,9.61941155,-0.016092263,0.006641873
15,7,597.66037714,1.7092291800000000,10.16313131,-0.017004874,0.002859986
15,8,597.7547047100000,3.9659571500000000,9.9518114,-0.016648622,0.006634842
15,9,597.71769839,4.54061866,9.824410330000000,-0.016436544,0.007596399
15,10,597.7651458600000,2.55205249,10.681393970000000,-0.017868881000000000,0.004269226
15,11,597.80510488,4.323504660000000,9.81449847,-0.01641748,0.007232382000000000
15,12,597.6868647,4.00911382,10.67462531,-0.017859903,0.00670774
15,13,597.7767717300000,2.77438255,9.75604586,-0.016320569,0.004641165
15,14,597.7705870000000,5.51537774,10.51337477,-0.017587674,0.009226390000000000
15,15,597.6738730000000,4.98814539,9.744196330000000,-0.016303521,0.008345873000000000
15,16,597.76980601,3.41652801,10.38397576,-0.017371224,0.005715236
15,17,597.81085439,5.5634219300000000,9.9153178,-0.016586045000000000,0.009306416
15,18,597.76505014,4.42748736,9.82166755,-0.016430712,0.007406664
15,19,597.7503429000000,2.4153796700000000,10.02214149,-0.016766447,0.004040719
15,20,597.6774675800000,5.9876327300000000,9.65802134,-0.016159197,0.010018039
15,21,597.80012648,3.86778206,10.47772968,-0.017527165,0.006470075
15,22,597.6514977000000,1.4658529700000000,10.24918647,-0.017149139,0.002452576
15,23,597.67325151,4.30690559,10.65688372,-0.017830656,0.007206079
15,24,597.7332978,3.92031077,10.22177772,-0.017101016,0.006558701
15,25,597.75898681,3.83067834,10.10081217,-0.016897836000000000,0.006408358000000000
15,26,597.7572804500000,3.75385067,10.53356027,-0.017621859,0.006279901
15,27,597.7894072500000,2.84573489,10.42063429,-0.017431963000000000,0.004760261
15,28,597.77291514,3.9807595,10.33119439,-0.017282822,0.006659263
15,29,597.73837326,6.1215347,10.46895665,-0.017514266,0.010241043
15,30,597.78371903,3.5745305600000000,10.250371210000000,-0.017147319,0.005979521
15,31,597.7226411500000,4.04857829,10.45632784,-0.017493602,0.006773254000000000
15,32,597.73783922,7.76970049,10.34129486,-0.017300688,0.012998685
15,33,597.6748954800000,5.7567893,10.66648917,-0.017846668,0.009631840000000000
15,34,597.75147099,4.03246673,10.35675516,-0.017326185000000000,0.006746094
15,35,597.79516619,5.16148125,10.61008339,-0.017748703000000000,0.008634215000000000
15,36,597.7789798300000,5.035695940000000,10.67568026,-0.017858896000000000,0.008424062
15,37,597.72397969,5.564258120000000,10.56247521,-0.017671187,0.009309151
15,38,597.77732944,3.7310917,11.43860295,-0.019135235,0.00624173
15,39,597.7560373300000,5.0504981000000000,10.57266768,-0.017687409000000000,0.008448860000000000
15,40,597.77005061,9.843162980000000,9.958679190000000,-0.016659724,0.016466453000000000
15,41,597.71470804,11.5652236,8.18178945,-0.013688625,0.019348881
15,42,597.7871283,8.73512869,9.143618260000000,-0.015295781,0.014612396
15,43,597.73152686,9.94228571,9.548246540000000,-0.01597413,0.016633465
15,44,597.7036636300000,11.722105880000000,9.150290630000000,-0.015309289,0.019611713
15,45,597.7552080100000,9.79742593,9.20220104,-0.015394684,0.016390424
15,46,597.67556934,9.719974780000000,9.22730018,-0.015438714,0.016262852000000000
15,47,597.80293185,9.77875716,9.83538472,-0.016452614,0.016357887
15,48,597.71105539,9.49810565,9.27648508,-0.015519987,0.015890767
15,49,597.70224532,9.98822495,10.14388225,-0.016971518000000000,0.016711034000000000
15,50,597.7572721900000,10.16370431,9.62943007,-0.016109262000000000,0.01700299
15,51,597.6740137100000,7.55572727,9.556837850000000,-0.015990014,0.012641874000000000
15,52,597.6971962400000,8.31767009,10.420011070000000,-0.017433628,0.013916082
15,53,597.7380396700000,10.18399071,9.40543927,-0.015735026,0.017037597
15,54,597.74926856,9.196942380000000,9.856618120000000,-0.016489548,0.015386035
15,55,597.6814763600000,7.899795640000000,10.093129220000000,-0.016887175,0.013217422
15,56,597.76624937,7.91171702,9.60456591,-0.016067440000000000,0.013235568000000000
15,57,597.7002819600000,10.29365241,9.82680654,-0.016441048,0.017222088
15,58,597.7157210100000,8.6599647,10.32491812,-0.017274002,0.014488505
15,59,597.67293893,6.631583760000000,10.09997658,-0.016898843,0.011095767000000000
16,0,552.512773283,20.422063980000000,5.00047608,-0.009050459,0.036962156
16,1,552.46942755,20.33474568,5.83242851,-0.010556991,0.036806934
16,2,552.5343822900000,22.44588865,5.72463223,-0.010360709,0.040623391000000000
16,3,552.58577369,22.64954829,6.15475839,-0.011138156,0.040987966
16,4,552.47255412,23.297911810000000,4.829151120000000,-0.0087412,0.042170144
16,5,552.5208573450000,24.340332423,3.92934713,-0.007111663,0.044052835
16,6,552.53699081,22.47661276,5.14676099,-0.00931473,0.040678702000000000
16,7,552.515063397,24.12906814,5.0719841500000000,-0.009179869,0.043671153
16,8,552.533599685,23.382581440000000,5.09977963,-0.009229789,0.042318841000000000
16,9,552.486111013,25.711422687,5.21862683,-0.009445738,0.046537207000000000
16,10,552.602921908,25.207695468,5.073320730000000,-0.009180808,0.045616080000000000
16,11,552.51809409,27.040716507000000,5.00061089,-0.009050615,0.048940722
16,12,552.55165714,27.368487845,4.5119278000000000,-0.008165618,0.049530991
16,13,552.469733194,25.052766149,5.170718300000000,-0.009359257,0.045346941
16,14,552.478086805,25.697528345,4.824610830000000,-0.00873269,0.046513081
16,15,552.4842862080000,25.753436539,5.85228709,-0.010592682000000000,0.046613745
16,16,552.4914959420000,26.041106046,4.304876560000000,-0.007791716,0.047133941
16,17,552.50201257,25.13206022,2.78019842,-0.005031859,0.0454877
16,18,552.55300756,25.10868712,3.59333438,-0.006503133,0.045441191000000000
16,19,552.48798758,28.054549132000000,4.877163320000000,-0.008827459,0.050778423
16,20,552.46014474,28.68419604,5.77892531,-0.010460426,0.051920891
16,21,552.5297104600000,27.72753136,5.21956067,-0.009446649000000000,0.050182806000000000
16,22,552.4447440500000,27.41862429,5.98260548,-0.010829309,0.049631343
16,23,552.496899444,26.361753852000000,4.18528204,-0.007575124,0.047713742
16,24,552.50962185,27.723980771000000,4.5643055100000000,-0.008261091,0.050178239
16,25,552.55100125,28.237326260000000,5.43212895,-0.009831057000000000,0.051103381000000000
16,26,552.56066513,26.6802426,5.38982752,-0.009754344,0.048284752
16,27,552.48023723,27.130223690000000,5.56665509,-0.010075708000000000,0.049106141
16,28,552.45106582,27.497751726000000,5.48012435,-0.009919598,0.049773963000000000
16,29,552.5580648770000,24.979087528,5.1794969,-0.009373817000000000,0.045206078
16,30,552.472426886,26.658827915000000,4.91246049,-0.008891785000000000,0.048253812
16,31,552.56109278,27.32322058,5.07410052,-0.009182858,0.049448182
16,32,552.4526734100000,27.000541332,5.35542029,-0.009693868,0.048873777
16,33,552.56105722,27.11712619,5.66350893,-0.010249645,0.049075306
16,34,552.53138774,26.77929137,6.40980556,-0.011600805000000000,0.048466563000000000
16,35,552.545953498,26.132424088,6.3094835400000000,-0.011418939,0.047294454
16,36,552.5210022100000,26.82827997,6.50975117,-0.011781922,0.048556134
16,37,552.507188563,26.38692609,6.15566328,-0.011141458,0.047758241
16,38,552.54156605,27.86374409,6.36324062,-0.011516379,0.050428032000000000
16,39,552.5863315300000,27.94876052,6.07984947,-0.011002549,0.050578021
16,40,552.465069104,26.305257140000000,6.43356757,-0.011645225,0.047614204
16,41,552.51519606,27.43798833,6.584401080000000,-0.011917170000000000,0.049660201
16,42,552.51028649,28.96095314,6.6428759800000000,-0.012023039000000000,0.052417075000000000
16,43,552.57729979,27.50779302,6.93145474,-0.012544015,0.049780644
16,44,552.5389534390000,25.48911706,7.46180087,-0.0135046,0.0461308
16,45,552.5130847850000,26.15789722,7.57295193,-0.013706431,0.0473435
16,46,552.57287434,27.91903834,7.02754826,-0.012717866000000000,0.050525571
16,47,552.60114226,28.149403440000000,6.67079662,-0.012071597,0.0509398
16,48,552.536208645,26.476937965,6.39881096,-0.011580886,0.047918311000000000
16,49,552.5468475210000,25.265461865000000,6.52739091,-0.011813369,0.045725303000000000
16,50,552.5377795100000,25.069025175,6.898180090000000,-0.012484548,0.045370659
16,51,552.51718266,26.90915512,6.30040351,-0.011403119,0.048702935
16,52,552.5781575,26.63590725,6.38915633,-0.011562465,0.048202887
16,53,552.554513903,27.20783986,6.13257435,-0.011098571,0.049240033000000000
16,54,552.51457196,26.821661721,5.93359447,-0.010739392,0.048544786
16,55,552.505103804,24.089688419,3.78992616,-0.006859405,0.043600771
16,56,552.47839871,23.34682699,4.92979299,-0.008923043,0.042258383000000000
16,57,552.510209798,24.17904901,2.51084525,-0.00454435,0.043762369
16,58,552.5373169860000,25.97594577,3.92318217,-0.0071002620000000000,0.047011975
16,59,552.538623551,23.72256193,5.71382829,-0.01034105,0.04293378
17,0,576.167840846,40.67623929,1.61475562,-0.002802553,0.070597959
17,1,576.2047791150000,39.68020124,2.09449945,-0.0036350030000000000,0.06886474600000000
17,2,576.17302994,41.3009245,1.73645745,-0.003013773,0.071681493
17,3,576.21292483,41.73276013,0.90363863,-0.0015682860000000000,0.07242591800000000
17,4,576.1769000300000,42.62810658,0.5741152000000000,-0.000996411,0.07398422000000000
17,5,576.234214268,40.46450335,1.7416844600000000,-0.003022548,0.070222216
17,6,576.1885188600000,44.76018627,1.59365409,-0.002765835,0.077683108
17,7,576.270277061,43.48910256,0.41177915000000000,-0.000714571,0.075466455
17,8,576.23807431,43.559085520000000,0.045954590000000000,-7.9753E-05,0.07559226
17,9,576.24870614,46.442176270000000,1.8028984400000000,-0.0031285290000000000,0.080593983
17,10,576.25441826,47.34430373,4.4036481400000000,-0.007641542,0.082158278
17,11,576.1898128000000,45.646304490000000,3.7368455200000000,-0.006485341,0.07922066900000000
17,12,576.1905573,42.427450280000000,2.02860072,-0.003520636,0.073634303
17,13,576.3796832000000,45.25259433,0.9691525000000000,-0.0016813730000000000,0.078511273
17,14,576.37753444,43.705719640000000,1.73592331,-0.003011471,0.075831643
17,15,575.987068556,43.05201047,1.70721806,-0.002964366,0.074745532
17,16,576.259867333,40.091666150000000,3.98957712,-0.0069232190000000000,0.069572203
17,17,576.058839265,41.11190563,1.72698076,-0.002998337,0.071367232
17,18,576.1838376,43.27461332,2.23422439,-0.003877619,0.075105576
17,19,576.2134551610000,41.38220181,0.74832804,-0.0012986250000000000,0.071817457
17,20,576.206535651,41.7572686,1.8350928,-0.0031847150000000000,0.072469313
17,21,576.1776951200000,43.78924147,1.23059878,-0.002135788,0.07599953200000000
17,22,576.1523178,40.199242920000000,1.8405241,-0.003194517,0.069771881
17,23,576.22286509,39.10985764,1.66214047,-0.002884496,0.067872749
17,24,576.194258447,39.58108827,1.5941360300000000,-0.0027666870000000000,0.068693933
17,25,576.17772326,41.97829074,1.55808007,-0.0027041220000000000,0.072856411
17,26,576.1595328800000,42.197187990000000,2.11541028,-0.003671545,0.073238711
17,27,576.20952051,41.57780452,1.52571456,-0.002647815,0.072157425
17,28,576.20281363,41.90181562,1.36230747,-0.002364269,0.07272066000000000
17,29,576.24356566,43.491357260000000,1.84971955,-0.003209984,0.075473951
17,30,576.2530939400000,45.7056663,1.04778674,-0.001818227,0.079315262
17,31,576.27978176,45.968752970000000,-0.67050438,0.001163538,0.07976804400000000
17,32,576.2640961900000,46.62515243,-0.43035586000000000,0.000746797,0.080909352
17,33,576.2030554900000,43.73595812000000,0.6112703,-0.001060888,0.075903633
17,34,576.2232257,45.391204810000000,0.80842216,-0.001402911,0.078773651
17,35,576.3120664200000,46.94997563,-1.1531349,0.002000785,0.081466311
17,36,576.16948641,46.01911747,-0.91730619,0.001592059,0.079870797
17,37,576.2110592800000,46.05508973,2.03186526,-0.003523647,0.079930733
17,38,576.12899377,40.48477711,6.5802283500000000,-0.011421397000000000,0.070269959
17,39,576.33724679,44.03483882,3.27858451,-0.005688827,0.076404943
17,40,576.31571368,48.02489791,4.06280295,-0.007049532,0.083330873
17,41,576.34592531,48.65294376,2.97215767,-0.00515686,0.084416166
17,42,576.32923196,48.78509706,3.03139262,-0.005259826,0.084647974
17,43,576.20167958,48.35924253,3.2736384,-0.005681396,0.083927718
17,44,576.3118408100000,47.14450126,3.2578524500000000,-0.005652911,0.081803792
17,45,576.25903828,47.53885762,3.32811824,-0.005775341,0.082495713
17,46,576.2763530700000,48.48302291,3.32872965,-0.005776323,0.084131547
17,47,576.2521631700000,47.514296180000000,3.88707264,-0.0067454,0.082453991
17,48,576.3801036700000,48.00175593,3.3004437000000000,-0.005726151,0.083281442
17,49,576.25407452,47.57051033,3.9150299400000000,-0.006793889,0.082551289
17,50,576.2491317800000,47.27507094,3.3553774500000000,-0.00582278,0.08203927900000000
17,51,576.24654052,46.79483534,3.46303041,-0.006009631,0.08120627600000000
17,52,576.27823939,48.48757108,2.9661347400000000,-0.0051470530000000000,0.084139224
17,53,576.1710696200000,48.52567937,4.01829241,-0.006974144,0.08422071700000000
17,54,576.28526188,44.044026430000000,3.65634368,-0.006344635,0.07642715800000000
17,55,576.157124,41.00151622,2.3591311900000000,-0.004093859,0.071164974
17,56,576.1101162800000,42.82418749,1.93340561,-0.003354364,0.074334759
17,57,576.32620938,50.079981170000000,-0.49471042,0.000857153,0.08689484
17,58,576.1502913300000,41.79712033,4.3341048100000000,-0.007522449,0.072545553
17,59,576.2619588012050,45.039034158634500,3.9621483795180700,-0.006875640562249000,0.07815692068273090
18,0,894.79796007,36.23849703,-5.12052761,0.005723588,0.040495787
18,1,895.06425015,32.178228680000000,-3.65210771,0.00408021,0.035952931
18,2,894.845845327,36.312276840000000,7.84913509,-0.008771358,0.040578318
18,3,894.48218709,39.37274153,9.04063923,-0.010106941000000000,0.044016952
18,4,894.8650330200000,36.93126483,6.11699683,-0.00683556,0.041270250000000000
18,5,894.959994422,41.25654516,5.10953838,-0.005708995,0.046098866
18,6,894.725499711,38.92668613,2.44915727,-0.00273732,0.043508097
18,7,894.992738594,38.6710681,1.29459153,-0.001447097,0.043207544
18,8,894.676607256,44.571317580000000,3.0250688600000000,-0.003381093,0.049819192
18,9,895.0620870140000,48.088468330000000,1.27218041,-0.001420964,0.053728495
18,10,895.000906112,48.18950384,1.0240672,-0.0011441080000000000,0.053843903
18,11,894.95641183,44.71836648,-1.2366285000000000,0.001381176,0.049967078
18,12,894.874447153,46.27987158,-2.2396971200000000,0.002502666,0.051717487
18,13,894.739939946,39.437599480000000,-2.0712993100000000,0.002315369,0.044077596
18,14,894.72426206,29.54578099,4.0497812,-0.004526243,0.033021523000000000
18,15,894.757157064,29.76278992,9.381968290000000,-0.010487186000000000,0.033255692
18,16,894.782126286,42.94615051,3.60743929,-0.004032171,0.047996446
18,17,895.021188579,40.16999344,3.2042488200000000,-0.003579451,0.044881649
18,18,894.733928849,44.6492942,5.71988574,-0.0063927130000000000,0.049902158
18,19,894.753772052,42.781108,7.661828760000000,-0.008563663000000000,0.047811561000000000
18,20,894.898645379,33.32820418,6.31159185,-0.00705286,0.037242558
18,21,894.70307239,35.40433698,3.86788504,-0.004323320000000000,0.039570361
18,22,894.768366371,36.105847140000000,4.52829937,-0.005060998,0.040351462
18,23,894.65577629,26.665759690000000,4.8412346500000000,-0.005411321,0.029805517000000000
18,24,894.76570049,30.54893976,5.44836572,-0.006089176,0.034141304
18,25,894.6630122850000,34.5016848,5.5406928000000000,-0.006192927,0.038563574
18,26,894.82099897,30.86552305,4.78961294,-0.005352651,0.034492769
18,27,894.7459988100000,28.68324419,0.32827189,-0.000367261,0.032057036000000000
18,28,894.74594967,39.800364960000000,-2.53440585,0.002832306,0.044481031000000000
18,29,894.9428971160000,42.317799120000000,8.16223109,-0.009120772000000000,0.047285372
18,30,894.73904981,37.62349357,3.78778093,-0.004233328000000000,0.042050003000000000
18,31,894.84145657,36.29682537,3.3495917400000000,-0.003743101,0.040562439
18,32,894.75146871,31.60707496,5.27072859,-0.005890939,0.035324743
18,33,894.59436252,33.21062328,0.78097614,-0.000873175,0.037123153
18,34,894.7620826600000,37.04962056,0.50689023,-0.0005666,0.041407188
18,35,894.61279241,31.562433970000000,1.57174503,-0.001756861,0.035280357000000000
18,36,894.76301842,23.83614677,-1.4254729100000000,0.0015934410000000000,0.026638789
18,37,894.53984412,22.72237921,-1.15436357,0.001290535,0.025401337000000000
18,38,894.80438829,29.80751456,-1.734046,0.001937909,0.033311296
18,39,894.68421656,32.471410740000000,-2.14105207,0.002393028,0.036293728000000000
18,40,894.52389399,31.22844844,-1.58313485,0.001769813,0.034910934
18,41,894.81915616,34.701480240000000,-2.10708767,0.0023546840000000000,0.038780487
18,42,894.73299986,29.298563850000000,-1.10408592,0.001233922,0.032746061
18,43,894.54607276,28.66197428,-0.6967125400000000,0.000778664,0.032040965
18,44,894.79462553,34.83672122,-6.90857732,0.007720951,0.038932804000000000
18,45,894.95005142,36.251730180000000,-6.25193701,0.006985736,0.040506937
18,46,894.77146108,36.229480180000000,-2.62729127,0.0029363790000000000,0.040490201000000000
18,47,894.80516838,34.50554017,-1.2239922000000000,0.001367949,0.038562116
18,48,894.4619404300000,30.125924920000000,-1.80808007,0.0020215680000000000,0.033681121000000000
18,49,894.71350136,22.05940407,-1.62681048,0.00181815,0.02465562
18,50,894.7121959480000,31.10965988,2.22862908,-0.0024910960000000000,0.034770331
18,51,894.805564193,39.83491632,-1.08777295,0.001215339,0.044518252000000000
18,52,894.91592441,35.22889174,-3.85523774,0.004308074,0.039365602
18,53,894.62964853,31.185854080000000,1.08216994,-0.001209331,0.034858941000000000
18,54,894.75211122,37.30389926,1.0961761300000000,-0.00122543,0.041691558000000000
18,55,894.8176203000000,37.444781230000000,-3.20206825,0.0035783820000000000,0.041846283
18,56,894.9694603200000,39.84393217,-2.16798109,0.002422445,0.044520040000000000
18,57,894.72302718,40.209231030000000,1.20544812,-0.001347022,0.044940818
18,58,894.6853557,29.62559348,4.3602896300000000,-0.004873418,0.033112264
18,59,894.8051986500000,34.06725098,3.85082773,-0.004303601,0.038071808
19,0,756.99593751,0.5734549600000000,20.74035684,-0.027398181,0.000757948
19,1,757.04175437,3.1944234000000000,20.26256541,-0.026765488,0.004219508
19,2,756.81668686,6.06657577,20.89815051,-0.02761336,0.008016145
19,3,757.11386613,3.3292670400000000,21.894141730000000,-0.028917955,0.0043971440000000000
19,4,756.9979792200000,2.61507447,22.4446849,-0.029649593,0.003454448
19,5,756.991766557,3.2854352900000000,22.548633850000000,-0.029787238000000000,0.004339905
19,6,756.93428356,5.67450502,20.967912960000000,-0.027701084,0.007496615
19,7,757.02426786,1.5634074600000000,20.95246238,-0.027677355000000000,0.002065284
19,8,756.95427925,1.70685487,23.0995728,-0.030516637,0.0022548500000000000
19,9,756.9517948800000,1.29384584,19.79383032,-0.026149555000000000,0.001709136
19,10,756.98902986,2.9903077,19.89082905,-0.02627614,0.003950444
19,11,757.267530346,5.7914582,20.09279166,-0.026533276,0.007648264
19,12,756.5258043490000,-4.57402037,24.32687892,-0.032154764,-0.006043156
19,13,757.2518695380000,-0.7214882200000000,18.807158360000000,-0.024835016000000000,-0.0009515600000000000
19,14,756.9254924640000,-0.56996295,19.647305810000000,-0.02595606,-0.000752808
19,15,757.0562002310000,-1.4393307400000000,19.4221149,-0.025654736,-0.001901241
19,16,757.04616223,4.97093552,19.12765139,-0.02526624,0.006566443
19,17,756.927352423,2.6791429,19.103374330000000,-0.025238003,0.003539456
19,18,757.13743037,5.13786678,20.1198762,-0.026573542,0.006785749
19,19,756.95312647,7.00986673,20.66309628,-0.02729776,0.009260731
19,20,756.84032568,2.58927138,17.68785713,-0.023370379,0.003421478
19,21,757.2048785390000,2.08424066,17.485695970000000,-0.023092876000000000,0.0027523210000000000
19,22,756.9369201700000,5.35139051,21.202763600000000,-0.028011247,0.007069577
19,23,756.939169,6.542255990000000,22.64491803,-0.029916468000000000,0.008643097000000000
19,24,757.0390843,5.205126320000000,19.55530201,-0.025831231,0.006875483
19,25,757.024553606,0.78487584,20.68176397,-0.02731937,0.0010373620000000000
19,26,756.9244835,5.17243164,20.437500320000000,-0.027000772000000000,0.00683349
19,27,756.6914226900000,7.64023615,18.76488323,-0.024798138,0.010096988
19,28,757.8597416,6.644827170000000,18.9334005,-0.024982770000000000,0.008767683
19,29,756.533911613,2.18108763,19.68385343,-0.026019708000000000,0.0028831730000000000
19,30,756.9549945500000,3.56924865,18.81781439,-0.024859680000000000,0.004715403
19,31,757.066318609,6.26163348,21.14597214,-0.027931598000000000,0.008271112
19,32,756.8960785300000,6.624636060000000,17.87137474,-0.023611372,0.008752334000000000
19,33,757.224235393,-0.14920677000000000,17.34670837,-0.022908118,-0.000196818
19,34,756.9173482400000,-3.3824807900000000,16.80978322,-0.022208027,-0.0044677860000000000
19,35,756.980230481,0.45267628000000000,18.16372448,-0.023994972,0.0005977
19,36,756.868336792,-0.006723010000000000,19.01584051,-0.025124346,-8.21099999999999E-06
19,37,757.16868869,2.3607127300000000,16.6676787,-0.022012834000000000,0.003118586
19,38,756.947054809,1.6120996,18.2935427,-0.024167678000000000,0.002130154
19,39,756.9691531,6.05578207,19.01321377,-0.025117526,0.008000128
19,40,757.06663503,6.05577161,19.72063912,-0.026048787,0.007999082
19,41,756.93740382,2.9463624400000000,19.57041388,-0.025854663,0.0038925370000000000
19,42,756.9977363200000,5.08053754,18.37961996,-0.024279621000000000,0.006711527
19,43,757.06760931,6.25690511,20.0636844,-0.026501882000000000,0.008264705000000000
19,44,756.99809965,7.59580958,19.647621660000000,-0.025954711,0.010034143
19,45,756.99414786,5.379548650000000,19.232746940000000,-0.025406714,0.007106402
19,46,757.0503380700000,6.04887487,19.54477837,-0.025817001000000000,0.007989876
19,47,756.96586611,9.12581779,19.11556579,-0.025252959000000000,0.012055781
19,48,757.0781040300000,7.01986249,19.80203686,-0.026155901,0.009272241000000000
19,49,757.02266707,6.07885087,19.957908620000000,-0.026363688,0.008029975
19,50,757.08374075,5.82657824,19.74406906,-0.026079165,0.007695861
19,51,757.01969234,8.70177595,19.053524560000000,-0.025169166,0.011494751000000000
19,52,757.07665664,8.4051698,19.64157139,-0.02594397,0.011102042000000000
19,53,757.02008644,11.180810360000000,20.624875930000000,-0.027244781,0.014769878
19,54,757.1258106,9.02729847,23.078837620000000,-0.030482221,0.011923066
