subject_id,Second,Fz,Mx,My,CoPx,CoPy
24,31,499.8416281,16.53958251,-1.70896499,0.0034190830000000000,0.033089681000000000
24,32,499.71964831,16.38362606,-1.23913581,0.0024796850000000000,0.032785664
24,33,499.81858263000000,17.12553012,-1.345607,0.002692192,0.034263379000000000
24,34,499.82438065,18.41272622,-1.57098318,0.003143087,0.036838307
24,35,499.69127829,20.4837424,-1.37412475,0.002750205,0.04099288400000000
24,36,499.85451686,16.77241988,-1.4309275700000000,0.002862626,0.033554561
24,37,499.73474388,17.12744117,-1.16358745,0.00232843,0.034273071
24,38,499.69080525,17.26701699,-1.3182786100000000,0.0026383830000000000,0.03455557
24,39,499.83727257,17.58372369,-1.74178638,0.003484637,0.035179075
24,40,499.75657898,16.21960718,-1.19499049,0.0023911990000000000,0.032454648000000000
24,41,499.75517354,15.66945674,-1.64230224,0.003286105,0.0313538
24,42,499.78390105,16.48241496,-1.8086599,0.003618883,0.032979132
24,43,499.68603699,16.46233166,-1.65067996,0.003303392,0.032945333
24,44,499.80696986000000,17.15714887,-1.62770027,0.0032565020000000000,0.034327698
24,45,499.74684327,17.54071037,-1.65543981,0.003312668,0.035099209
24,46,499.73660797,16.3640647,-1.30787249,0.002617144,0.032745625000000000
24,47,499.81405303,17.67362785,-1.92289876,0.00384716,0.035360377
24,48,499.70471129000000,16.77094393,-1.54121594,0.003084338,0.033561853
24,49,499.90096565000000,18.69140757,-1.58994845,0.003180628,0.037390097
24,50,499.71310569,19.95120414,-1.46898708,0.0029396080000000000,0.039925234000000000
24,51,499.81757445,17.59797547,-1.7578647900000000,0.003517083,0.035208661
24,52,499.83180561,17.3945177,-1.4270703200000000,0.002855138,0.034800714000000000
24,53,499.69939452,17.90053961,-1.41420499,0.0028301030000000000,0.035822502
24,54,499.77274009000000,16.93658343,-1.83060943,0.0036628540000000000,0.033888626000000000
24,55,499.77288695000000,19.01349947,-1.3112345,0.002623662,0.038044335
24,56,499.76237234,17.384951810000000,-1.75911645,0.00351991,0.034786473
24,57,499.74317202,15.19056602,-1.59174565,0.0031850990000000000,0.030396338
24,58,499.72491636000000,16.103497650000000,-1.55965072,0.003120974,0.032224571
24,59,499.83856072000000,19.350910200000000,-1.6771196800000000,0.003355221,0.038714243
25,0,804.201651619,-7.3597645400000000,-9.1305455,0.011353514,-0.009151475
25,1,804.278815578,-7.030810500000000,-10.12327002,0.01258676,-0.008741595
25,2,804.239812272,-9.49965588,-9.96503327,0.012390662,-0.011813190000000000
25,3,804.430736724,-11.4576655,-10.782718850000000,0.013404519,-0.014243968000000000
25,4,803.9995845990000,-12.00383656,-10.30228033,0.012815175,-0.014934448
25,5,804.274205493,-7.835915450000000,-10.72987249,0.013341302000000000,-0.009740920000000000
25,6,804.252589416,-8.66097927,-11.60202642,0.01442572,-0.010769251
25,7,804.243776681,-10.900762720000000,-11.47468269,0.014267674,-0.013554322000000000
25,8,804.1994361470000,-8.707023600000000,-11.20012755,0.013927082,-0.010827062
25,9,804.288047455,-9.54101009,-11.414848540000000,0.014192556,-0.011862316
25,10,804.1525247420000,-8.07299145,-11.377774300000000,0.014148498,-0.010040000000000000
25,11,804.264817861,-10.103431670000000,-11.22508923,0.013955363,-0.012559968
25,12,804.131412661,-9.22309112,-12.300062910000000,0.015296113,-0.011470322
25,13,804.23614851,-7.49719252,-11.90870082,0.014807364,-0.009322425
25,14,804.27822187,-6.1251904,-11.90612573,0.014803352,-0.007615969000000000
25,15,804.19648538,-8.27695419,-11.20120348,0.013928402,-0.010292220000000000
25,16,804.31891914,-7.75363263,-11.774545700000000,0.014638989,-0.009640263
25,17,804.13939713,-10.33615198,-11.60891677,0.014436392,-0.012853854
25,18,804.16167871,-9.40759062,-11.47357139,0.014268073,-0.011698410000000000
25,19,804.22271505,-4.08819713,-10.54874329,0.013116697,-0.005083227
25,20,804.2786555100000,-5.56642553,-9.363343590000000,0.011642401,-0.006920693
25,21,804.2089794600000,-7.23151361,-10.639733250000000,0.013230042,-0.008992292
25,22,804.2239868720000,-10.2009264,-10.58566348,0.013162592,-0.012684392000000000
25,23,804.1845619210000,-7.708877860000000,-10.59998729,0.013180511000000000,-0.009585035000000000
25,24,804.30083889,-6.03171473,-10.46858303,0.013015671,-0.007499312
25,25,804.25085589,-11.687348830000000,-10.950297470000000,0.013615575,-0.014532033
25,26,804.1543271120000,-12.088017580000000,-11.69373522,0.014541513,-0.015032398
25,27,804.2435475,-8.43725545,-11.68981316,0.014535065,-0.010490754000000000
25,28,804.2386616600000,-7.17764286,-12.10346895,0.015049542,-0.008924483
25,29,804.16020464,-1.29545986,-11.13041273,0.01384053,-0.0016100960000000000
25,30,804.22218887,-6.512365110000000,-10.988528700000000,0.01366342,-0.008097495
25,31,804.25486389,-6.053779900000000,-11.89057429,0.014784468,-0.007526991000000000
25,32,804.1911487660000,-13.13177351,-12.2567091,0.015240948000000000,-0.016329243
25,33,804.178593442,-10.33094404,-12.12330516,0.015075358000000000,-0.012847033000000000
25,34,804.1927017830000,-6.47441116,-13.04086196,0.016216396,-0.008049448
25,35,804.15217653,-10.02476263,-13.37658388,0.016634358,-0.012466375
25,36,804.2232495800000,-9.30138118,-13.22390545,0.016443013,-0.011565359
25,37,804.1993866,-4.98905581,-13.07947191,0.016263928,-0.006203867
25,38,804.1789788800000,-10.4269283,-12.861426680000000,0.015993297,-0.012966153000000000
25,39,804.19958461,-8.04473859,-13.36019014,0.016612942,-0.010003284000000000
25,40,804.3069741100000,-6.9287603000000000,-13.423077750000000,0.016689032,-0.008613787
25,41,804.23172399,-6.86224125,-13.237729930000000,0.016459766000000000,-0.008533393
25,42,804.1956754400000,-9.32543541,-12.7119096,0.015806951,-0.01159566
25,43,804.187914402,-14.131341550000000,-12.88799139,0.016026071000000000,-0.017572420000000000
25,44,804.21372986,-6.66228982,-12.45421436,0.015485811,-0.008283713
25,45,804.2083724300000,-4.63130731,-12.95953286,0.016114527,-0.00575835
25,46,804.1632100100000,-7.582283600000000,-12.83837656,0.015964806000000000,-0.009428445
25,47,804.26330986,-6.72981767,-13.518764520000000,0.016808835000000000,-0.008367457
25,48,804.21235683,-8.39798656,-13.70803512,0.017045285,-0.010442640000000000
25,49,804.3403370000000,-11.099128140000000,-13.61901175,0.016931725,-0.013799167000000000
25,50,804.0122674200000,-9.48733758,-13.38942336,0.016653047,-0.011800685
25,51,804.2980793400000,-9.73478616,-14.0422874,0.017458955000000000,-0.012103782
25,52,804.1654798580000,-11.3223901,-14.417287850000000,0.017928138,-0.014079853
25,53,804.1993640300000,-8.14269624,-14.31056614,0.017794778,-0.010125105000000000
25,54,804.4090778,-7.8361871,-14.48156018,0.018002715,-0.009741273
25,55,804.05525501,-11.65375025,-14.090705740000000,0.017524703,-0.014493485
25,56,804.3637207000000,-9.30970011,-14.51441326,0.018044466,-0.011574563
25,57,804.1241019800000,-10.18144086,-14.7774322,0.018377215,-0.012661903
25,58,804.1706526800000,-10.5063531,-14.18600892,0.017640508,-0.013064907
25,59,804.28928778,-9.25275351,-14.76738975,0.01836077,-0.011504377
26,0,667.03522635,42.889616970000000,5.45518038,-0.008178363,0.064302219
26,1,666.9353234420000,35.76708713,4.12398828,-0.006183724,0.053628855
26,2,667.037419193,37.48007876,4.301473190000000,-0.0064484090000000000,0.056188512
26,3,666.894189698,37.2053194,4.4045508600000000,-0.006604609,0.055788815
26,4,667.0636811100000,38.882600750000000,2.7978484800000000,-0.004194186,0.058289189
26,5,667.02846028,39.84716824,1.76924986,-0.002652391,0.059738219
26,6,666.9864271430000,39.396477010000000,0.18770513,-0.000281655,0.05906513
26,7,666.969725677,35.34727202,0.9099065500000000,-0.001364149,0.052996709
26,8,667.06799783,38.77542592,0.34654543,-0.000519555,0.058127126000000000
26,9,667.01747675,36.89189075,-0.12676058,0.000190139,0.055308643
26,10,666.95445491,42.24447011,1.77178937,-0.0026564650000000000,0.063340515
26,11,667.0637905580000,38.06474714,2.4072031000000000,-0.003608533,0.057064576000000000
26,12,667.0454137300000,38.9453174,2.8884194900000000,-0.00433005,0.058384807000000000
26,13,666.9562432200000,37.8848174,3.77633776,-0.005662063,0.056802217
26,14,667.0036841300000,40.407137630000000,2.89922873,-0.004346536000000000,0.060579019000000000
26,15,666.9861285210000,34.902375760000000,3.43384102,-0.005148343,0.052328317
26,16,666.972642987,34.606078510000000,3.1011662100000000,-0.004649607000000000,0.051885312000000000
26,17,666.934350205,35.2619104,4.8256662300000000,-0.007235852,0.052870842
26,18,666.96142845,36.28233224,3.47899238,-0.00521624,0.054398931
26,19,666.98522031,37.25090773,3.50339312,-0.0052525920000000000,0.055849822
26,20,666.99272195,38.79265074,3.61136735,-0.005414371,0.058160885
26,21,667.0152303800000,41.35179463000000,3.40555515,-0.005105574,0.061995027
26,22,667.081142948,37.12972986,3.5747557700000000,-0.005358732,0.055659349
26,23,667.0221040600000,42.66593307,3.03008393,-0.004542851,0.063965104
26,24,667.17034004,41.7351377,2.9552562500000000,-0.0044293910000000000,0.062554477
26,25,667.0207108700000,45.57906839,3.97436954,-0.0059584800000000000,0.06833146000000000
26,26,667.18206417,44.041480580000000,5.56427868,-0.008340059,0.066011887
26,27,667.041741042,42.65281188,5.104556400000000,-0.007652521,0.063943119
26,28,667.13129651,40.55338069,4.49082545,-0.006731539,0.060787775
26,29,666.990576776,38.50189694,5.10613731,-0.007655501,0.057725117
26,30,667.0709221100000,41.13175108,5.45742527,-0.008181194,0.061659966
26,31,667.064197516,39.347104100000000,4.562446270000000,-0.006839627,0.058985613
26,32,666.988621039,39.072628380000000,4.80362265,-0.007201989,0.058580505000000000
26,33,667.014381734,40.105883580000000,4.51876455,-0.006774602000000000,0.060127639000000000
26,34,666.9969347100000,40.83089756,5.02382951,-0.0075320280000000000,0.061215939
26,35,667.12214449,41.10221625,4.58433695,-0.006871838,0.061611287
26,36,666.9823870610000,39.768130400000000,3.10876242,-0.004661076,0.059623804
26,37,667.1761398660000,38.73049019,2.35693048,-0.0035326530000000000,0.058050014
26,38,666.90968476,43.71705057,3.50132355,-0.005249978,0.06555203
26,39,667.055400038,41.12994179,3.00911309,-0.004510967,0.061658968
26,40,667.04032882,39.681048930000000,2.06123271,-0.003089971,0.059488046000000000
26,41,667.0584772100000,39.59270289,0.39518022,-0.0005923820000000000,0.059353929
26,42,667.06945586,41.89473744,1.6591323200000000,-0.002487206,0.062804521
26,43,667.07791219,43.50026156,1.3417118700000000,-0.0020113380000000000,0.065209983
26,44,667.10923084,41.88100128,1.06086485,-0.001590228,0.062779452
26,45,667.04249398,43.70128624,1.64821045,-0.0024708680000000000,0.06551546
26,46,667.11251154,43.20482866,0.77919802,-0.001168163,0.06476351700000000
26,47,667.07462228,42.31633977,2.48155213,-0.003720072,0.06343565
26,48,667.07959565,40.04613706,1.89271055,-0.002837326,0.060031912
26,49,666.9809694600000,44.69534098,2.22347617,-0.003333415,0.067010807
26,50,667.14769816,42.61745953,1.61294577,-0.002417689,0.06387964
26,51,667.037783717,38.86692711,1.82522415,-0.002736355,0.058267581
26,52,666.995565017,40.31324377,1.8011414700000000,-0.002700362,0.060439717000000000
26,53,667.0216980560000,38.248123270000000,2.00400933,-0.003004523,0.057341201
26,54,666.9963072530000,39.65302977,3.67032748,-0.005502912,0.059450651
26,55,667.011148518,39.65865789,6.08031756,-0.009115706,0.059457528
26,56,667.03344395,42.583591610000000,4.64031027,-0.006956634000000000,0.063840355
26,57,667.023744034,40.46523213,4.75871564,-0.007134345000000000,0.060665375
26,58,667.02943818,36.670570160000000,3.26034178,-0.0048878410000000000,0.05497583
26,59,666.9587842742740,38.81647924724730,2.9504888188188200,-0.004423845845845850,0.05819865465465470
27,0,664.89287137,15.24035106,-10.657172120000000,0.016028376,0.022921753
27,1,664.89265474,14.61125099,-10.66671079,0.016042706,0.021975285
27,2,664.92381384,13.96825776,-10.603943640000000,0.015947573,0.021007431
27,3,664.8979947,14.147600410000000,-10.07583388,0.015153942,0.021277971
27,4,664.88717522,13.471329450000000,-9.80721059,0.014750163,0.020261025
27,5,664.89014547,14.33752406,-9.69250497,0.014577602,0.021563736
27,6,664.9220072000000,12.89290765,-9.190459240000000,0.013821871,0.019390171000000000
27,7,664.90021903,12.818056930000000,-9.90037371,0.014890069,0.01927814
27,8,664.85668434,14.00064618,-9.335028710000000,0.014040677,0.021058024000000000
27,9,664.99393025,13.62801511,-10.08847694,0.015170877000000000,0.020493468
27,10,664.773063613,11.76273412,-9.60631832,0.014450565000000000,0.017694385
27,11,664.806827354,9.91085958,-9.45501788,0.014222133,0.014908001
27,12,664.87223009,11.358771040000000,-8.71609458,0.013109442000000000,0.01708414
27,13,664.86071724,12.35685631,-8.85984549,0.013325827,0.0185857
27,14,664.89145542,13.36117037,-8.97101695,0.013492422000000000,0.020095353
27,15,664.798367364,14.80121299,-9.38705126,0.014120118,0.022264162
27,16,664.894343995,13.2066746,-8.67434294,0.013046186000000000,0.019862823000000000
27,17,664.847451889,11.7788392,-9.0449016,0.013604467,0.017716565
27,18,664.837404634,12.03172929,-8.19227567,0.012322223000000000,0.018097243
27,19,664.804733718,13.176780770000000,-9.06279378,0.013632268,0.019820649
27,20,664.8186032670000,11.95034992,-8.31963983,0.012514241,0.017975369
27,21,664.87306054,11.773963400000000,-7.83680188,0.011786977,0.017708716
27,22,664.852976797,12.360383730000000,-7.9895761600000000,0.012017060000000000,0.018591187000000000
27,23,664.8496077140000,12.73504787,-7.6774059,0.01154759,0.019154773
27,24,664.8457705260000,12.28656593,-8.753456700000000,0.013166125000000000,0.018480393000000000
27,25,664.80138631,8.53821839,-8.86158057,0.013329682,0.012843202
27,26,664.766764847,8.76288102,-8.441746030000000,0.012698764000000000,0.013181795
27,27,664.8221893800000,8.417277910000000,-9.09129561,0.013674773,0.012660815000000000
27,28,664.8753729300000,10.74443568,-8.28621985,0.012462757,0.016160107
27,29,664.82941599,9.71408988,-8.61325603,0.012955595,0.014611414
27,30,664.80371719,8.83366562,-8.468707690000000,0.012738642,0.013287548
27,31,664.797640051,9.539220230000000,-9.0464411,0.013607722000000000,0.014348973
27,32,664.83811238,8.878953230000000,-8.55121948,0.01286211,0.01335516
27,33,664.803653805,9.786845440000000,-9.055703870000000,0.01362166,0.014721396000000000
27,34,664.8334652270000,11.15894532,-8.51757958,0.012811558000000000,0.016784625000000000
27,35,664.8547604660000,9.75082927,-8.938205400000000,0.013443832000000000,0.0146661
27,36,664.8252318300000,10.70492911,-8.32680904,0.012524825,0.016101879
27,37,664.8832909220000,9.91805454,-9.00063347,0.013537150000000000,0.014917005000000000
27,38,664.813751518,10.739641380000000,-8.58330643,0.012910891000000000,0.016154383000000000
27,39,664.884082778,8.64875028,-8.48838346,0.012766714,0.013007901
27,40,664.857644253,10.03505147,-9.216560660000000,0.013862477,0.015093605
27,41,664.766225556,8.14835526,-12.348237580000000,0.018575497,0.012257385000000000
27,42,664.81196882,7.04793515,-12.29705911,0.018497038,0.010601414
27,43,664.774711689,7.4234916,-12.650705330000000,0.019030108000000000,0.011166891
27,44,664.8080916600000,7.77230475,-12.030926240000000,0.018096886000000000,0.011690995
27,45,664.783498346,8.569627970000000,-12.064126330000000,0.018147458,0.012890921000000000
27,46,664.861721975,7.41327581,-11.58778577,0.017428898,0.011150057
27,47,664.8563266500000,10.07184271,-11.250934670000000,0.01692233,0.01514894
27,48,664.855172361,10.26771226,-12.09392858,0.018190305000000000,0.015443474
27,49,664.81076619,11.54742606,-11.68463481,0.017575905,0.017369376
27,50,664.9187620700000,10.484542750000000,-11.59407592,0.017436797000000000,0.015768179
27,51,664.7802024700000,10.6650352,-10.497140220000000,0.015790398,0.016042993
27,52,664.8290759900000,11.02406094,-10.629758450000000,0.015988689,0.016581822
27,53,664.83220112,10.92195589,-10.949067730000000,0.0164689,0.016428136
27,54,664.82274748,9.8729695,-10.59580381,0.015937808,0.014850476
27,55,664.848981102,9.11936129,-10.723991890000000,0.016129981,0.013716455
27,56,664.854793133,10.25957661,-10.888939120000000,0.016377893,0.015431317
27,57,664.849724269,9.15972141,-10.650085000000000,0.016018785,0.013777154
27,58,664.84607915,11.82765417,-10.236732290000000,0.015397185,0.017790067
27,59,664.84131533,11.973901740000000,-10.13375976,0.015242365000000000,0.018010102
28,0,902.69690371,0.084457414,0.5064281700000000,-0.00056114,9.3418E-05
28,1,903.0652122700000,-1.601058355,0.027743590000000000,-3.0916E-05,-0.001773053
28,2,902.1353013600000,-0.20017681000000000,-3.33902017,0.003702038,-0.000221131
28,3,902.64267089,-0.88166534,-3.0182303300000000,0.00334404,-0.0009761720000000000
28,4,903.38742583,1.263443627,-4.03595564,0.004468505,0.001401043
28,5,902.77112676,4.790560510000000,-2.2054661500000000,0.002443041,0.005306469
28,6,902.8550267100000,7.08289779,-2.93669157,0.003252678,0.007845026
28,7,902.7926753200000,6.93521031,-3.71327686,0.004113103,0.007681965
28,8,903.0925654,-5.879848352,-0.5637092300000000,0.0006305960000000000,-0.006505282
28,9,902.6437991200000,-7.30231676,24.53716974,-0.027178266,-0.008094426
28,10,902.727737269,10.181593450000000,-7.97352458,0.008831158,0.011276615
28,11,902.9001048700000,17.76062139,-8.488705212000000,0.009401893,0.019670521
28,12,902.79168438,9.71279685,-4.14499015,0.0045910990000000000,0.010759220000000000
28,13,902.9104873500000,3.98188415,-1.44546037,0.001600524,0.004410125
28,14,902.82954249,3.73751772,-1.21592934,0.001346833,0.004139855
28,15,902.76454725,-3.0788416510000000,-0.26874193,0.000297474,-0.003410786
28,16,902.68883314,-5.86493295,2.2566979700000000,-0.002499977,-0.0064972960000000000
28,17,902.73343707,-2.882700534,1.36948686,-0.001517051,-0.00319324
28,18,902.5809993200000,-2.413802515,1.2315023700000000,-0.001364487,-0.0026743
28,19,902.67803081,-5.120858070000000,1.77701862,-0.00196861,-0.005672995
28,20,902.7302086200000,-4.95085731,2.61206398,-0.0028935590000000000,-0.0054843190000000000
28,21,902.75963452,0.25911207,2.54378297,-0.002817838,0.000286889
28,22,902.58369118,-1.507583942,0.94530163,-0.0010474710000000000,-0.001670312
28,23,902.72463935,-2.40635163,-0.12164473000000000,0.00013478100000000000,-0.002665571
28,24,902.80945423,-1.944901558,-1.74510087,0.001932897,-0.002154369
28,25,902.77528312,3.246147488,-3.17858414,0.003520848,0.003595614
28,26,902.71702783,-0.983725731,-2.16569142,0.0023990370000000000,-0.001089543
28,27,902.7996493100000,-9.79788552,-1.4818293900000000,0.0016410530000000000,-0.010853757
28,28,902.66703199,-3.935760443,0.06150656,-6.8313E-05,-0.004359882
28,29,902.83013107,-1.276626448,1.1771180000000000,-0.001303927,-0.001413917
28,30,902.6952718600000,-2.31958995,-1.19733832,0.001326282,-0.002569659
28,31,902.86831677,-0.83571759,-4.2756159,0.004735509000000000,-0.0009257850000000000
28,32,902.84007992,5.274630782,-4.91787374,0.005447037,0.0058420190000000000
28,33,902.88473526,-0.34281211100000000,-4.34987641,0.004817618,-0.000379527
28,34,902.80286806,-4.38505847,-4.4048519400000000,0.004879049,-0.004857295000000000
28,35,902.7842490400000,-6.59618316,-1.0380009,0.0011497330000000000,-0.007306492
28,36,902.87220785,1.794399352,-1.67318072,0.0018528380000000000,0.00198669
28,37,903.177216895,24.21144578,-2.3691691030000000,0.002620069,0.026809442
28,38,902.665011871,25.967822293,19.153192360000000,-0.021195904000000000,0.028788007
28,39,903.60763152,40.562345624,44.995043845,-0.049769098,0.044878653
28,40,902.9504317990000,40.128115886000000,11.91021278,-0.013207143000000000,0.044435250000000000
28,41,902.719386463,38.018973810000000,-4.34797292,0.004814226,0.042107661
28,42,903.20974968,32.1094467,-6.733140720000000,0.007454527,0.035550429
28,43,903.09831077,25.291841820000000,-1.169667655,0.001295648,0.028006839
28,44,902.69542218,1.424218027,1.80869523,-0.002003151,0.00157793
28,45,903.0393369700000,-2.321701055,0.47025687,-0.000520776,-0.00257091
28,46,903.12051547,15.769875410000000,-4.690199848,0.005191648,0.017458896000000000
28,47,902.303600276,21.61384939,-13.210085468000000,0.014639304000000000,0.023953912000000000
28,48,902.97406402,20.905775511000000,-15.150929177,0.016778093000000000,0.023151685
28,49,903.01976748,-1.74280116,-10.950872580000000,0.012126968,-0.001928288
28,50,902.7919501400000,1.6055664000000000,-13.642440370000000,0.015111137,0.001778885
28,51,902.8551005600000,4.3682253500000000,-13.99738379,0.015503728000000000,0.00483895
28,52,902.90520917,-4.96018001,-11.615695730000000,0.012864904,-0.0054925930000000000
28,53,902.6104808400000,-10.20651207,-10.15850927,0.01125466,-0.011307786
28,54,902.723372964,-19.266818600000000,-6.49385938,0.007193585,-0.02134282
28,55,902.669649454,-11.394319190000000,-4.2446719,0.004702385,-0.012622867
28,56,902.8655992200000,-4.228766220000000,-8.483161990000000,0.009395758,-0.004683641
28,57,902.80911886,0.68254102,-8.83950624,0.009791199,0.000756265
28,58,902.921488174,-2.6601942200000000,-9.675337940000000,0.010715551,-0.002946343
28,59,902.9436007290000,-6.066944994,-5.54884832,0.006145168,-0.0067188810000000000
